Time [s],Channel 0,Channel 1
10.371065122,1,1
10.372245270,0,1
10.372466028,0,0
10.373645968,1,0
10.373866078,1,1
10.375046588,0,1
10.375266626,0,0
10.376447244,1,0
10.376667634,1,1
10.377847906,0,1
10.378068606,0,0
10.379248604,1,0
10.379468856,1,1
10.380649224,0,1
10.380869236,0,0
10.382049880,1,0
10.382270360,1,1
10.383450542,0,1
10.383671316,0,0
10.384851240,1,0
10.385071332,1,1
10.386251860,0,1
10.386471880,0,0
10.387652516,1,0
10.387873054,1,1
10.389053178,0,1
10.389273842,0,0
10.390453876,1,0
10.390673942,1,1
10.391854496,0,1
10.392074406,0,0
10.393255152,1,0
10.393475580,1,1
10.394655814,0,1
10.394876486,0,0
10.396056512,1,0
10.396276620,1,1
10.397457130,0,1
10.397677116,0,0
10.398857788,1,0
10.399078174,1,1
10.400258450,0,1
10.400479130,0,0
10.401659146,1,0
10.401879264,1,1
10.403059766,0,1
10.403279694,0,0
10.404460424,1,0
10.404680818,1,1
10.405861084,0,1
10.406081774,0,0
10.407261782,1,0
10.407481956,1,1
10.408662402,0,1
10.408882288,0,0
10.410063058,1,0
10.410283462,1,1
10.411463720,0,1
10.411684468,0,0
10.412864418,1,0
10.413084550,1,1
10.414265038,0,1
10.414484930,0,0
10.415665694,1,0
10.415886156,1,1
10.417066356,0,1
10.417287110,0,0
10.418467054,1,0
10.418687128,1,1
10.419867674,0,1
10.420087658,0,0
10.421268330,1,0
10.421488750,1,1
10.422668992,0,1
10.422889754,0,0
10.424069690,1,0
10.424289772,1,1
10.425470310,0,1
10.425690218,0,0
10.426870966,1,0
10.427091394,1,1
10.428271628,0,1
10.428492348,0,0
10.429672326,1,0
10.429892332,1,1
10.431072946,0,1
10.431292912,0,0
10.432473602,1,0
10.432693920,1,1
10.433874264,0,1
10.434094876,0,0
10.435274962,1,0
10.435495058,1,1
10.436675580,0,1
10.436895438,0,0
10.438076238,1,0
10.438296614,1,1
10.439476898,0,1
10.439697518,0,0
10.440877596,1,0
10.441097568,1,1
10.442278216,0,1
10.442498232,0,0
10.443678864,1,0
10.443899408,1,1
10.445079534,0,1
10.445300212,0,0
10.446480232,1,0
10.446700346,1,1
10.447880852,0,1
10.448100792,0,0
10.449281508,1,0
10.449501968,1,1
10.450682170,0,1
10.450902722,0,0
10.452082868,1,0
10.452303564,1,1
10.453483488,0,1
10.453703436,0,0
10.454884144,1,0
10.455104544,1,1
10.456284806,0,1
10.456505500,0,0
10.457685504,1,0
