Time [s],Channel 0,Channel 1
46.519619682,1,1
46.621721292,0,1
46.622825308,0,0
46.724932554,1,0
46.726049618,1,1
46.828143670,0,1
46.829260378,0,0
46.931354614,1,0
46.932465072,1,1
47.034557122,0,1
47.035658388,0,0
47.137725556,1,0
47.138831124,1,1
47.240936856,0,1
47.242053492,0,0
47.344148058,1,0
47.345264968,1,1
47.447346432,0,1
47.448464944,0,0
47.550565734,1,0
47.551677914,1,1
47.653771882,0,1
47.654873530,0,0
47.756940726,1,0
47.758057708,1,1
47.860151932,0,1
47.861249650,0,0
47.963363076,1,0
47.964480402,1,1
48.066574260,0,1
48.067680478,0,0
48.169784336,1,0
48.170888048,1,1
48.272987026,0,1
48.274097472,0,0
48.376156312,1,0
48.377255774,1,1
48.479354628,0,1
48.480472608,0,0
48.582574746,1,0
48.583691828,1,1
48.685789454,0,1
48.686899838,0,0
48.788999124,1,0
48.790111564,1,1
48.892201572,0,1
48.893296764,0,0
48.995371266,1,0
48.996477492,1,1
49.098582492,0,1
49.099699334,0,0
49.201793602,1,0
49.202913704,1,1
49.305004952,0,1
49.306120906,0,0
49.408214262,1,0
49.409311690,1,1
49.511404120,0,1
49.512517908,0,0
49.614583038,1,0
49.615700452,1,1
49.717797672,0,1
49.718910720,0,0
49.821008806,1,0
49.822126132,1,1
49.924219982,0,1
49.925324382,0,0
50.027428818,1,0
50.028530552,1,1
50.130631284,0,1
50.131742412,0,0
50.233802028,1,0
50.234917522,1,1
50.337013220,0,1
50.338130256,0,0
50.440211598,1,0
50.441319450,1,1
50.543431456,0,1
50.544547670,0,0
50.646643526,1,0
50.647755514,1,1
50.749805910,0,1
50.750923040,0,0
50.853017104,1,0
50.854134744,1,1
50.956228238,0,1
50.957334810,0,0
51.059439408,1,0
51.060545964,1,1
51.162650568,0,1
51.163748248,0,0
51.265858754,1,0
51.266971002,1,1
51.369022562,0,1
51.370138720,0,0
51.472219766,1,0
51.473330464,1,1
51.575439942,0,1
51.576557092,0,0
51.678654654,1,0
51.679754486,1,1
51.781865804,0,1
51.782982162,0,0
